date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2022-08-08,300750,255.38,260.63,251.78,258.22,8964693.0,4476021798.0,0.0045380939734383,-0.008181294411369278,264.25200000000007,267.43425,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,6.45636518084601,13.905223478729068,7.198720518587166,-0.10312323361136011,-1.0,0.0005,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1544170243204552
2022-08-09,300750,257.96,267.02,256.16,263.4,11307870.0,5783358776.0,0.005724253658148,0.02006041360080535,263.71500000000003,268.332,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,14.184168012924003,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1775751072961345
2022-08-10,300750,262.64,264.03,257.44,259.49,8049083.0,4052412586.0,0.0040745951985199,-0.014844343204251986,263.13700000000006,268.82525,0.0,0.0,0.0,-0.0,0.0,-0.0,6.45636518084601,13.973613354873386,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1600947782546467
2022-08-11,300750,259.57,264.15,254.35,262.59,9800710.0,4937131682.0,0.0049613012945805,0.011946510462830906,262.84800000000007,269.46500000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,14.140549273020934,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1739538626609414
2022-08-12,300750,262.7,263.62,256.37,258.47,7383805.0,3710909399.0,0.0037378191279437,-0.015689858715106975,262.508,269.67,0.0,0.0,0.0,-0.0,0.0,-0.0,6.45636518084601,13.918686052773227,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1555346924177372
2022-08-15,300750,259.96,269.29,258.93,265.73,13757541.0,7097079972.0,0.0069643225820929,0.028088366154679356,261.539,269.79325,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,14.30963920301555,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.1879917739628014
2022-08-16,300750,267.69,277.01,266.8,269.7,16097367.0,8515873353.0,0.008148785928411,0.014939976668046473,261.53599999999994,269.9985,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,14.523424878836765,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.2057403433476368
2022-08-17,300750,271.59,283.17,269.79,281.64,18350657.0,9888546881.0,0.0092894431454969,0.044271412680756406,263.75,270.51325,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,15.166397415185713,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.259120171673817
2022-08-18,300750,281.64,288.34,279.3,280.51,14280044.0,7867922330.0,0.0072288232978903,-0.004012214174123008,266.01,270.61400000000003,0.0,0.0,0.0,-0.0,0.0,-0.0,6.45636518084601,15.105546580506122,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.2540683118741032
2022-08-19,300750,282.67,283.03,272.9,273.92,10769608.0,5767786049.0,0.0054517754440774,-0.023492923603436466,267.367,270.2085,0.0,0.0,0.0,-0.0,0.0,-0.0,6.45636518084601,14.750673128702141,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.2246065808297544
2022-08-22,300750,274.95,286.1,271.45,283.98,14305361.0,7811232130.0,0.0072416392331516,0.03672605140186924,269.943,270.24125,0.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,15.292407108239027,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.2695815450643753
2022-08-23,300750,283.18,290.74,280.84,286.74,13156177.0,7304906011.0,0.0066599009645046,0.009718994295372818,272.27700000000004,270.40725000000003,1.0,0.0,0.0,0.0,0.0,0.0,6.45636518084601,15.44103392568652,7.198720518587166,-0.10312323361136011,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.5039517373067037,1.2819206008583666
2022-08-24,300750,295.05,296.06,268.77,269.8,30068394.0,16294721095.0,0.0152211790858169,-0.0590779103020157,273.308,270.29724999999996,1.0,1.0,1.0,-0.0590779103020157,0.0005,-0.0595779103020157,6.071708435224509,14.52880990845443,7.198720518587166,-0.15655727715122447,1.0,0.0005,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.414349435602884,1.20618741058655
2022-08-25,300750,270.32,271.1,260.06,264.65,18017523.0,9216432422.0,0.009120804532022,-0.01908821349147527,273.514,270.03975,1.0,1.0,0.0,-0.01908821349147527,0.0,-0.01908821349147527,5.955810368354952,14.251480883144792,7.198720518587166,-0.172657091912793,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3873520316245487,1.1831634477825441
2022-08-26,300750,264.14,267.22,258.99,260.93,12216984.0,6216728235.0,0.0061844640373064,-0.014056300774607844,273.76,269.8355,1.0,1.0,0.0,-0.014056300774607844,0.0,-0.014056300774607844,5.872093706460827,14.051157781367735,7.198720518587166,-0.18428647267260556,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3678509941877708,1.1665325464949907
2022-08-29,300750,258.98,260.93,255.55,258.47,11260993.0,5635359010.0,0.005700523650752,-0.009427815889318847,273.034,269.57800000000003,1.0,1.0,0.0,-0.009427815889318847,0.0,-0.009427815889318847,5.816732688111487,13.91868605277323,7.198720518587166,-0.19197686962667504,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3549551468505467,1.1555346924177377
2022-08-30,300750,258.47,258.47,250.13,253.07,15616079.0,7672805177.0,0.0079051490105279,-0.020892173172902262,271.371,269.16150000000005,1.0,1.0,0.0,-0.020892173172902262,0.0,-0.020892173172902262,5.69520850149098,13.627894453419433,7.198720518587166,-0.20885822879414517,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3266471892810299,1.13139306151645
2022-08-31,300750,248.02,252.19,244.32,248.69,17450158.0,8386004450.0,0.0088335938392253,-0.01730746433793018,268.07599999999996,268.65950000000004,0.0,1.0,0.0,-0.01730746433793018,0.0,-0.01730746433793018,5.596638883454348,13.3920301561658,7.198720518587166,-0.22255088678553736,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3036862903635331,1.1118115164520723
2022-09-01,300750,247.15,249.72,240.28,240.73,15476559.0,7331268726.0,0.0078345213971591,-0.032007720455185185,264.098,267.598,0.0,0.0,-1.0,-0.0,0.0005,-0.0005,5.593840564012622,12.963381798599835,7.198720518587166,-0.22293961134214457,-1.0,0.0005,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0762249642346189
2022-09-02,300750,244.51,245.09,237.76,240.07,11560877.0,5408298592.0,0.005852330497136,-0.002741660781788724,260.713,266.636,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,12.92784060312326,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0732743204577948
2022-09-05,300750,237.88,243.03,236.34,241.15,9110009.0,4237267563.0,0.0046116556295758,0.004498687882700914,256.43,265.9905,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,12.98599892299402,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0781026466380523
2022-09-06,300750,240.97,241.15,228.55,234.38,27524567.0,12407748956.0,0.0139334466472192,-0.028073812979473423,251.19400000000002,265.3665,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,12.621432417878243,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0478361945636603
2022-09-07,300750,232.47,245.34,231.7,244.02,21677712.0,10095265237.0,0.0109736601337192,0.04112978923116306,248.61599999999999,264.529,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,13.140549273020943,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0909334763948475
2022-09-08,300750,241.15,242.51,230.93,231.44,21552631.0,9838886097.0,0.0109103418101256,-0.051553151381034445,245.295,263.158,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,12.463112547118952,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.0346924177396257
2022-09-09,300750,233.04,233.98,229.9,232.84,12246752.0,5523516959.0,0.0061995331513743,0.006049083995852023,242.48600000000002,262.11825,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,12.538502961766232,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.040951359084404
2022-09-13,300750,236.33,236.95,230.08,235.26,10202890.0,4632953568.0,0.0051648922746885,0.010393403195327222,240.16499999999996,260.89875,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,12.668820678513674,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.051770386266092
2022-09-14,300750,231.7,233.24,220.52,223.62,25893786.0,11348915618.0,0.0131079150391543,-0.049477174190257545,237.22000000000003,259.7365,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,12.042003231017716,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9997317596566502
2022-09-15,300750,223.62,223.98,211.72,213.34,25383594.0,10651219570.0,0.0128496463800384,-0.0459708433950452,233.685,258.29925,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.488422186321973,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9537732474964213
2022-09-16,300750,213.32,215.38,210.59,211.1,14963208.0,6192462420.0,0.0075746535936149,-0.01049967188525358,230.72200000000004,256.87025,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.367797522886324,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9437589413447761
2022-09-19,300750,210.91,217.08,210.61,212.99,13964359.0,5802232518.0,0.0070570276514064,0.008953102794883927,228.01399999999998,255.34699999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.469574582660153,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9522085121602267
2022-09-20,300750,215.22,221.4,213.68,216.77,16569030.0,7024157607.0,0.0083733240363545,0.017747312080379274,225.57600000000002,254.05025,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.673128702207809,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9691076537911278
2022-09-21,300750,214.71,218.03,212.84,216.41,8809861.0,3695152639.0,0.004452150842158,-0.0016607464132490923,223.779,252.74124999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.653742595584221,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.967498211731042
2022-09-22,300750,213.83,216.25,209.04,213.67,9642094.0,3992662501.0,0.0048727280625956,-0.012661152442123735,220.744,251.45125,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.506192784060259,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9552485693848332
2022-09-23,300750,214.17,218.72,211.13,214.88,12018488.0,5009444373.0,0.0060736623961111,0.005662938175691634,219.08800000000002,250.18625000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.571351642433982,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9606580829756773
2022-09-26,300750,212.67,223.98,212.67,220.71,18835151.0,8081168715.0,0.0095095006715736,0.027131422189128784,217.875,249.15725000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.885298869143726,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9867221030042895
2022-09-27,300750,223.4,224.15,217.8,221.14,11561928.0,4948766643.0,0.0058373921228816,0.0019482578949752138,216.46300000000002,247.80025,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.908454496499676,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9886444921316142
2022-09-28,300750,220.19,221.13,212.86,214.93,10697441.0,4464647186.0,0.0054009294841129,-0.028081758162250114,215.594,246.43024999999997,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.574044157242811,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9608816165951336
2022-09-29,300750,218.76,219.42,214.04,216.07,8894778.0,3723447021.0,0.0044908000665616,0.005304052482203447,215.86700000000002,245.34449999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.635433494884168,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9659781831187387
2022-09-30,300750,216.21,216.68,206.53,206.73,11814011.0,4808089720.0,0.0059646639168689,-0.04322673207756744,215.43,244.065,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.132471728594457,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9242221030042896
2022-10-10,300750,207.3,208.59,201.75,202.59,11465353.0,4534844088.0,0.0057886332874808,-0.02002612102742707,214.39000000000001,242.621,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,10.909531502423214,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9057135193133026
2022-10-11,300750,208.33,214.67,207.76,214.67,18444138.0,7582938838.0,0.0093120858281198,0.05962781973443887,214.18,241.53224999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.560043080236888,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9597192417739604
2022-10-12,300750,214.52,226.01,213.22,225.78,18514747.0,7894831670.0,0.0093477349361582,0.05175385475380834,215.11700000000002,240.59175,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,12.158319870759234,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.009388412017165
2022-10-13,300750,223.8,226.01,221.23,222.77,10443411.0,4521426256.0,0.0052726746877696,-0.013331561697227379,216.027,239.67375,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.996230479267583,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9959316881258918
2022-10-14,300750,225.86,228.1,221.01,225.3,13565344.0,5900627938.0,0.0068488778177635,0.011357004982717633,217.06900000000002,238.7415,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,12.132471728594453,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,1.007242489270384
2022-10-17,300750,223.29,223.29,216.97,221.4,10537258.0,4492096855.0,0.0053200562091349,-0.017310252996005304,217.138,237.81475,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.922455573505601,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9898068669527874
2022-10-18,300750,223.3,226.32,220.93,221.5,9101920.0,3937490987.0,0.0045953820254804,0.0004516711833784104,217.17400000000004,236.709,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.927840603123263,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9902539341917
2022-10-19,300750,221.75,227.93,221.57,222.43,12333044.0,5381599274.0,0.0062267135634084,0.004198645598194162,217.92400000000004,235.52725,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.977921378567528,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9944116595135885
2022-10-20,300750,216.73,218.47,208.33,214.0,17120183.0,7066412983.0,0.0086436467504807,-0.03789956390774629,217.717,233.83624999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.523963381798547,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9567238912732452
2022-10-21,300750,210.39,215.01,209.98,212.97,8259882.0,3412503681.0,0.004170253449315,-0.004813084112149535,218.34100000000004,232.14775,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.468497576736619,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.952119098712444
2022-10-24,300750,209.68,213.49,205.76,208.34,14532727.0,5885833136.0,0.0073372906416463,-0.021740151195003943,218.916,230.50825,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.219170705438827,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9314198855507846
2022-10-25,300750,207.82,210.43,202.13,207.14,14039050.0,5599142147.0,0.0070880427453571,-0.0057598156858981175,218.163,228.58724999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.154550350026872,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9260550786838317
2022-10-26,300750,208.85,210.68,205.28,206.81,14072386.0,5666134369.0,0.0071048734420893,-0.0015931254224195168,216.266,226.589,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,11.136779752288586,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9245797567954198
2022-10-27,300750,205.24,207.34,201.11,201.27,15281736.0,6026009209.0,0.0077154506887049,-0.02678787292684104,214.11599999999999,224.87575,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,10.838449111470062,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.8998122317596545
2022-10-28,300750,198.69,199.82,188.22,188.48,24071225.0,8960919233.0,0.0121530923910883,-0.06354647985293393,210.43400000000003,222.97149999999996,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,10.14970382337098,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.8426323319027161
2022-10-31,300750,185.64,196.07,183.88,192.28,16554600.0,6168694637.0,0.0083580949161295,0.02016129032258074,207.522,221.25525000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,10.35433494884217,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.8596208869814
2022-11-01,300750,194.15,200.53,189.83,199.15,19916486.0,7598072350.0,0.0100554456395059,0.035729144996879514,205.28699999999998,219.77224999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,10.724286483575609,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.8903344062947046
2022-11-02,300750,198.53,204.41,195.96,201.88,14266969.0,5554821785.0,0.0072031146066638,0.013708260105448122,203.23200000000003,218.4925,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,10.871297792137804,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9025393419170221
2022-11-03,300750,201.11,203.17,196.49,198.08,14717451.0,5672637394.0,0.0074305541892577,-0.0188230632058648,201.64000000000001,217.22725,0.0,0.0,0.0,-0.0,0.0,-0.0,5.593840564012622,10.666666666666616,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.8855507868383384
2022-11-04,300750,198.95,210.55,198.02,208.54,20971141.0,8386135001.0,0.0105788687595667,0.052806946688206624,201.197,216.42249999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.22994076467415,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.93231402002861
2022-11-07,300750,210.39,213.77,208.85,211.68,14778112.0,6063354150.0,0.0074548021665668,0.01505706339311419,201.531,215.71275,0.0,0.0,0.0,0.0,0.0,0.0,5.593840564012622,11.399030694668767,7.198720518587166,-0.22293961134214457,0.0,0.0,2,2022-06-11,2023-06-10,10,40,10/40,False,False,0.0,1.3030344472183515,0.9463519313304699
