date,symbol,open,high,low,close,volume,amount,turnover,asset_return,fast_ma,slow_ma,signal,position,position_change,gross_strategy_return,transaction_cost,strategy_return,strategy_nav,benchmark_nav,strategy_rolling_max,strategy_drawdown,source_position_change,source_transaction_cost,fold_id,test_start,test_end,selected_fast_window,selected_slow_window,selected_ma_param,is_fold_start,is_parameter_switch,boundary_cost_adjustment,stock_strategy_nav,stock_benchmark_nav
2023-04-21,000001,10.41,10.52,10.23,10.25,91866839.0,1160509766.0,0.0047340504875591,-0.019138755980861122,10.382000000000001,10.988666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2515262515262495,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5259107234479218
2023-04-24,000001,10.23,10.25,9.86,9.92,146767192.0,1798133967.0,0.0075631566777353,-0.03219512195121954,10.3525,10.947333333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2112332112332092,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5089789635710619
2023-04-25,000001,9.95,10.14,9.94,10.07,130190082.0,1595320170.0,0.0067089107220448,0.015120967741935498,10.3395,10.908166666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2295482295482274,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5166752180605436
2023-04-26,000001,10.04,10.04,9.83,9.94,99126040.0,1197555724.0,0.0051081291475786,-0.012909632571996066,10.318499999999998,10.869,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2136752136752116,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.510005130836326
2023-04-27,000001,9.89,10.12,9.84,10.05,100409337.0,1222755932.0,0.0051742595691176,0.01106639839034207,10.307500000000001,10.835666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.227106227106225,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5156490507952793
2023-04-28,000001,10.05,10.48,10.02,10.29,144525434.0,1816868033.0,0.0074476351721691,0.023880597014925176,10.302499999999998,10.807666666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.256410256410254,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5279630579784501
2023-05-04,000001,10.17,10.52,9.99,10.44,147826438.0,1863146144.0,0.0076177413798687,0.014577259475218707,10.311,10.786,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2747252747252722,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.535659312467932
2023-05-05,000001,10.48,10.75,10.45,10.58,176218865.0,2283981032.0,0.0090808502050492,0.013409961685823868,10.3205,10.770999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2918192918192895,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5428424833247817
2023-05-08,000001,10.61,11.06,10.53,10.92,263071861.0,3478891629.0,0.0135565290521223,0.032136105860113506,10.347999999999999,10.758833333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.333333333333331,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5602873268342737
2023-05-09,000001,10.99,11.15,10.76,10.79,242253445.0,3238716471.0,0.0124837215680746,-0.011904761904761973,10.372,10.746833333333335,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.317460317460315,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5536172396100562
2023-05-10,000001,10.8,10.87,10.49,10.53,123705339.0,1600189994.0,0.0063747411664683,-0.02409638554216864,10.381,10.729333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2857142857142834,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5402770651616211
2023-05-11,000001,10.62,10.76,10.49,10.53,90375844.0,1166479365.0,0.0046572170438102,0.0,10.388,10.713833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2857142857142834,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5402770651616211
2023-05-12,000001,10.51,10.55,10.34,10.35,88560368.0,1124579091.0,0.0045636625562878,-0.017094017094017033,10.3915,10.6975,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2637362637362615,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.531041559774243
2023-05-15,000001,10.39,10.53,10.21,10.52,92832563.0,1173804243.0,0.0047838158460151,0.01642512077294689,10.405999999999999,10.682166666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2844932844932822,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5397639815289891
2023-05-16,000001,10.49,10.59,10.3,10.35,99830169.0,1267712090.0,0.0051444140820777,-0.016159695817490438,10.4085,10.667833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2637362637362615,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.531041559774243
2023-05-17,000001,10.31,10.36,10.2,10.24,75462120.0,945315193.0,0.0038886881258453,-0.010628019323671412,10.4005,10.652666666666669,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.250305250305248,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5253976398152898
2023-05-18,000001,10.3,10.36,10.19,10.24,68718687.0,861347534.0,0.0035411878457772,0.0,10.3825,10.639833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.250305250305248,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5253976398152898
2023-05-19,000001,10.19,10.2,10.1,10.12,68841368.0,851165594.0,0.0035475098010571,-0.011718750000000111,10.355500000000001,10.615166666666669,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2356532356532333,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5192406362237043
2023-05-22,000001,10.09,10.21,10.09,10.15,54932785.0,679754868.0,0.0028307774648938,0.0029644268774704496,10.336500000000001,10.591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2393162393162371,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5207798871216007
2023-05-23,000001,10.15,10.17,10.01,10.01,69436436.0,852871175.0,0.0035781746414521,-0.01379310344827589,10.314499999999999,10.567,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.22222222222222,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.513596716264751
2023-05-24,000001,10.0,10.01,9.85,9.85,82425088.0,996600578.0,0.0042475014083537,-0.015984015984015998,10.2945,10.539166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.2026862026862006,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5053873781426371
2023-05-25,000001,9.83,9.84,9.68,9.78,88274430.0,1050002542.0,0.0045489276971912,-0.007106598984771617,10.2875,10.512833333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1941391941391921,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5017957927142123
2023-05-26,000001,9.78,9.94,9.71,9.92,51142864.0,613772897.0,0.0026354765537798,0.014314928425357865,10.28,10.491166666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2112332112332092,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5089789635710619
2023-05-29,000001,9.93,9.94,9.8,9.82,56607382.0,680275578.0,0.0029170722240323,-0.010080645161290258,10.274000000000001,10.4665,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.199023199023197,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5038481272447407
2023-05-30,000001,9.82,9.83,9.67,9.73,76399692.0,906316374.0,0.0039370027650779,-0.009164969450101812,10.258,10.435,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.188034188034186,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4992303745510516
2023-05-31,000001,9.69,9.71,9.49,9.51,117958671.0,1376758357.0,0.0060786058390382,-0.022610483042137752,10.219,10.399000000000001,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1611721611721593,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.487942534633145
2023-06-01,000001,9.51,9.58,9.43,9.5,74302293.0,861646489.0,0.003828920318064,-0.001051524710830698,10.172,10.362166666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.159951159951158,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4874294510005129
2023-06-02,000001,9.58,9.81,9.54,9.78,122184253.0,1446502669.0,0.0062963570836121,0.02947368421052632,10.132,10.336,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1941391941391921,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5017957927142123
2023-06-05,000001,9.74,9.84,9.69,9.76,52184619.0,620531416.0,0.002689159915691,-0.002044989775051076,10.074000000000002,10.311666666666667,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1916971916971897,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5007696254489481
2023-06-06,000001,9.76,9.91,9.69,9.71,83327347.0,997039312.0,0.0042939963101632,-0.0051229508196720674,10.02,10.288666666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1855921855921836,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4982042072857875
2023-06-07,000001,9.75,9.89,9.74,9.79,64369784.0,770386878.0,0.0033170816656626,0.008238928939237722,9.983,10.2715,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1953601953601931,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5023088763468444
2023-06-08,000001,9.8,10.0,9.72,9.94,86939712.0,1048266236.0,0.0044801474662892,0.01532175689479054,9.9535,10.257666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.2136752136752114,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5100051308363261
2023-06-09,000001,9.89,9.91,9.71,9.74,131528476.0,1566929274.0,0.0067778803833199,-0.02012072434607637,9.922999999999998,10.241666666666665,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.189255189255187,2.4744336031362724,-0.26065886242194636,0.0,0.0,2,2022-06-11,2023-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4997434581836838
2023-06-12,000001,9.69,9.76,9.64,9.67,75874703.0,896015709.0,0.0039099492117123,-0.007186858316221789,9.880500000000001,10.227,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1807081807081785,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,True,False,0.0,0.8794535078289047,0.49615187275525896
2023-06-13,000001,9.64,9.71,9.58,9.65,84998805.0,1000183567.0,0.0043801293114286,-0.0020682523267838704,9.8455,10.209499999999998,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.178266178266176,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.49512570548999474
2023-06-14,000001,9.7,9.85,9.63,9.64,106920004.0,1237376776.0,0.0055097650313844,-0.0010362694300517505,9.8155,10.194999999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1770451770451749,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.49461262185736266
2023-06-15,000001,9.65,9.77,9.57,9.75,92530056.0,1064567231.0,0.0047682271588845,0.011410788381742698,9.791,10.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1904761904761882,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.500256541816316
2023-06-16,000001,9.75,9.8,9.72,9.77,84203365.0,978869317.0,0.0043391389697469,0.0020512820512819108,9.7735,10.174499999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1929181929181905,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.5012827090815801
2023-06-19,000001,9.77,9.77,9.59,9.62,95399707.0,1096351097.0,0.0049161050315049,-0.015353121801433,9.747,10.161333333333333,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1746031746031722,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4935864545920983
2023-06-20,000001,9.61,9.63,9.54,9.54,54455079.0,620374308.0,0.0028061604828922,-0.008316008316008316,9.7235,10.1455,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1648351648351625,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4894817855310414
2023-06-21,000001,9.54,9.64,9.53,9.54,61658296.0,703681564.0,0.0031773541945953,0.0,9.708,10.128166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1648351648351625,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4894817855310414
2023-06-26,000001,9.49,9.49,9.37,9.39,67657743.0,757975992.0,0.0034865156428894,-0.015723270440251458,9.6885,10.109499999999999,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1465201465201442,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.48178553104155963
2023-06-27,000001,9.41,9.51,9.38,9.48,46170178.0,519520687.0,0.0023792258017236,0.009584664536741228,9.666500000000001,10.095333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1575091575091552,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4864032837352487
2023-06-28,000001,9.48,9.52,9.43,9.49,36539644.0,412039354.0,0.0018829484216109,0.001054852320675037,9.65,10.080833333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1587301587301564,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4869163673678808
2023-06-29,000001,9.49,9.49,9.38,9.39,48590630.0,544534826.0,0.0025039557053041,-0.010537407797681753,9.633,10.066166666666668,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1465201465201442,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.48178553104155963
2023-06-30,000001,9.39,9.5,9.37,9.43,51905258.0,583494655.0,0.0026747639803061,0.004259850905218299,9.629000000000001,10.050166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.151404151404149,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4838378655720881
2023-07-03,000001,9.44,9.69,9.43,9.65,88509071.0,1009887429.0,0.0045610191368504,0.02332979851537642,9.636500000000002,10.039833333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.8294505550041338,1.1782661782661759,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4951257054899947
2023-07-04,000001,9.63,9.65,9.51,9.58,61630056.0,701885270.0,0.0031758989405861,-0.007253886010362698,9.6265,10.026333333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1697191697191673,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4915341200615698
2023-07-05,000001,9.54,9.58,9.49,9.53,42348240.0,479726282.0,0.0021822750015299,-0.0052192066805846205,9.614999999999998,10.012333333333332,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1636141636141613,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4889687018984092
2023-07-06,000001,9.49,9.53,9.42,9.44,59709591.0,672396816.0,0.0030769341958691,-0.009443861490031513,9.6015,9.997833333333334,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1526251526251503,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4843509492047201
2023-07-07,000001,9.41,9.47,9.39,9.41,48444083.0,543212456.0,0.0024964038954851,-0.0031779661016948513,9.5825,9.982166666666666,0.0,0.0,0.0,-0.0,0.0,-0.0,1.8294505550041338,1.1489621489621467,2.4744336031362724,-0.26065886242194636,0.0,0.0,3,2023-06-11,2024-06-10,20,60,20/60,False,False,0.0,0.8794535078289047,0.4828116983068238
