date,open,high,low,close,volume,amount,outstanding_share,turnover,symbol
2022-06-08,3.05,3.06,3.04,3.05,91652440.0,318473861.0,30962411937.0,0.0029601195212597626,600050
2022-06-09,3.04,3.06,3.04,3.05,121011839.0,421050816.0,30962411937.0,0.003908346650972341,600050
2022-06-10,3.04,3.11,3.04,3.07,239972062.0,841667385.0,30962411937.0,0.007750431797376677,600050
2022-06-13,3.06,3.08,3.03,3.04,167363481.0,581537458.0,30962411937.0,0.005405376084412891,600050
2022-06-14,3.03,3.04,2.99,3.04,139929628.0,480848416.0,30962411937.0,0.0045193387480509705,600050
2022-06-15,3.04,3.17,3.03,3.13,293475267.0,1041197631.0,30962411937.0,0.009478436873624107,600050
2022-06-16,3.13,3.15,3.08,3.09,139668229.0,494944811.0,30962411937.0,0.004510896285605478,600050
2022-06-17,3.08,3.1,3.04,3.1,117996399.0,413503079.0,30962411937.0,0.003810956305345018,600050
2022-06-20,3.09,3.1,3.05,3.06,89888935.0,314410034.0,30962411937.0,0.002903163202624501,600050
2022-06-21,3.06,3.08,3.05,3.06,63276015.0,221203007.0,30962411937.0,0.002043639724474608,600050
2022-06-22,3.06,3.07,3.04,3.04,73130293.0,254100883.0,30962411937.0,0.002361905563067892,600050
2022-06-23,3.04,3.06,3.04,3.05,66868390.0,232207267.0,30962411937.0,0.002159663469889193,600050
2022-06-24,3.05,3.06,3.04,3.05,68099375.0,236509715.0,30962411937.0,0.0021994208700072695,600050
2022-06-27,3.05,3.06,3.04,3.05,66426252.0,231216255.0,30962411937.0,0.0021453836392061176,600050
2022-06-28,3.05,3.07,3.04,3.06,74281867.0,258555799.0,30962411937.0,0.0023990982082126933,600050
2022-06-29,3.07,3.08,3.06,3.06,79509821.0,275128692.0,30962411937.0,0.002567946617394686,600050
2022-06-30,3.07,3.08,3.06,3.07,81760000.0,282951142.0,30962411937.0,0.002640621155947383,600050
2022-07-01,3.08,3.08,3.06,3.08,70192887.0,242835417.0,30962411937.0,0.002267035499134345,600050
2022-07-04,3.07,3.08,3.06,3.07,57999146.0,200748984.0,30962411937.0,0.0018732114965078408,600050
2022-07-05,3.08,3.08,3.04,3.05,82253836.0,283536132.0,30962411937.0,0.0026565706885937684,600050
2022-07-06,3.05,3.05,3.02,3.04,86743789.0,296603497.0,30962411937.0,0.002801583713067954,600050
2022-07-07,3.03,3.04,3.02,3.03,47840679.0,163695771.0,30962411937.0,0.0015451211971904074,600050
2022-07-08,3.03,3.05,3.03,3.03,45445671.0,155812026.0,30962411937.0,0.0014677690837674227,600050
2022-07-11,3.04,3.06,3.03,3.04,70336733.0,241704097.0,30962411937.0,0.002271681325831977,600050
2022-07-12,3.04,3.06,3.04,3.05,58836139.0,202463210.0,30962411937.0,0.0019002440481612148,600050
2022-07-13,3.05,3.06,3.04,3.05,51261780.0,176492501.0,30962411937.0,0.0016556132676066593,600050
2022-07-14,3.05,3.06,3.03,3.03,54434662.0,186575150.0,30962411937.0,0.0017580885530093578,600050
2022-07-15,3.03,3.04,3.0,3.0,81084116.0,276187132.0,30962411937.0,0.002618791977995251,600050
2022-07-18,3.0,3.02,3.0,3.02,62226229.0,211644532.0,30962411937.0,0.00200973454931784,600050
2022-07-19,3.02,3.05,3.02,3.04,64664556.0,221272299.0,30962411937.0,0.002088485746251765,600050
2022-07-20,3.04,3.06,3.03,3.05,43124931.0,148209786.0,30962411937.0,0.0013928156206870247,600050
2022-07-21,3.05,3.06,3.03,3.03,41453032.0,142241596.0,30962411937.0,0.0013388179216898713,600050
2022-07-22,3.04,3.05,3.03,3.04,46106093.0,158178659.0,30962411937.0,0.0014890988820190504,600050
2022-07-25,3.05,3.05,3.03,3.04,35089633.0,120303231.0,30962411937.0,0.0011332977893129825,600050
2022-07-26,3.04,3.05,3.02,3.05,45222362.0,155093230.0,30962411937.0,0.0014605568226407903,600050
2022-07-27,3.05,3.05,3.03,3.03,38560166.0,132316809.0,30962411937.0,0.0012453863761795864,600050
2022-07-28,3.04,3.05,3.03,3.04,48142424.0,165275506.0,30962411937.0,0.001554866723495463,600050
2022-07-29,3.05,3.06,3.03,3.05,72148882.0,247893278.0,30962411937.0,0.002330208710703906,600050
2022-08-01,3.04,3.05,3.02,3.02,61039553.0,208672104.0,30962411937.0,0.001971408206963938,600050
2022-08-02,3.02,3.03,2.93,2.96,124907770.0,417191660.0,30962411937.0,0.004034174412967342,600050
2022-08-03,2.94,2.97,2.93,2.94,78694921.0,261722008.0,30962411937.0,0.0025416276083440313,600050
2022-08-04,2.94,2.97,2.94,2.97,61285518.0,204171881.0,30962411937.0,0.0019793521940312396,600050
2022-08-05,2.97,3.02,2.96,3.01,59879564.0,201716641.0,30962411937.0,0.0019339437806666503,600050
2022-08-08,3.01,3.05,3.0,3.05,69442799.0,237570271.0,30962411937.0,0.002242809737862057,600050
2022-08-09,3.07,3.15,3.06,3.13,241598736.0,849194361.0,30962411937.0,0.007802968854351109,600050
2022-08-10,3.13,3.2,3.12,3.17,166536479.0,593273965.0,30962411937.0,0.0053786662143393725,600050
2022-08-11,3.18,3.2,3.17,3.18,107975078.0,387666674.0,30962411937.0,0.0034872954413144434,600050
2022-08-12,3.19,3.19,3.15,3.18,87609041.0,313804073.0,30962411937.0,0.00282952895201641,600050
2022-08-15,3.18,3.18,3.14,3.15,82178499.0,292302641.0,30962411937.0,0.002654137512517134,600050
2022-08-16,3.16,3.17,3.12,3.14,61672856.0,218245666.0,30962411937.0,0.0019918621367575407,600050
2022-08-17,3.14,3.17,3.1,3.16,79829646.0,282397555.0,30962411937.0,0.0025782760775365753,600050
2022-08-18,3.15,3.15,3.11,3.12,69226427.0,244432950.0,30962411937.0,0.0022358215225886393,600050
2022-08-19,3.12,3.2,3.11,3.18,122736828.0,439370930.0,30962411937.0,0.003964059009670684,600050
2022-08-22,3.17,3.23,3.17,3.18,97193963.0,349978204.0,30962411937.0,0.0031390953391409885,600050
2022-08-23,3.18,3.18,3.14,3.15,63416589.0,225654948.0,30962411937.0,0.0020481798746504417,600050
2022-08-24,3.14,3.17,3.1,3.1,66458500.0,234633611.0,30962411937.0,0.0021464251601336737,600050
2022-08-25,3.11,3.14,3.1,3.13,54879573.0,193036735.0,30962411937.0,0.0017724579438987134,600050
2022-08-26,3.14,3.15,3.12,3.13,46981356.0,166013751.0,30962411937.0,0.001517367448491873,600050
2022-08-29,3.1,3.13,3.1,3.12,47654929.0,167240518.0,30962411937.0,0.0015391219875559013,600050
2022-08-30,3.11,3.18,3.1,3.18,79241315.0,282177657.0,30962411937.0,0.0025592746185676457,600050
2022-08-31,3.17,3.18,3.13,3.15,77645355.0,275536869.0,30962411937.0,0.0025077295385768704,600050
2022-09-01,3.14,3.18,3.13,3.14,68978782.0,245390520.0,30962411937.0,0.0022278232761825164,600050
2022-09-02,3.14,3.15,3.12,3.13,55317560.0,195303740.0,30962411937.0,0.0017866037087987858,600050
2022-09-05,3.13,3.16,3.11,3.16,55856981.0,197706667.0,30962411937.0,0.0018040255104690684,600050
2022-09-06,3.17,3.19,3.15,3.18,65566341.0,234862926.0,30962411937.0,0.002117610899738996,600050
2022-09-07,3.18,3.18,3.14,3.15,48120788.0,171071666.0,30962411937.0,0.0015541679407247916,600050
2022-09-08,3.16,3.18,3.14,3.18,54116128.0,193302108.0,30962411937.0,0.0017478007885855743,600050
2022-09-09,3.17,3.23,3.16,3.19,102146176.0,368929693.0,30962411937.0,0.003299038079069531,600050
2022-09-13,3.19,3.21,3.18,3.18,63272122.0,227879956.0,30962411937.0,0.0020435139913757812,600050
2022-09-14,3.17,3.17,3.14,3.14,66539917.0,236381972.0,30962411937.0,0.0021490547033412785,600050
2022-09-15,3.15,3.2,3.13,3.16,86640952.0,309458225.0,30962411937.0,0.0027982623632903836,600050
2022-09-16,3.15,3.16,3.08,3.09,106148162.0,371663059.0,30962411937.0,0.0034282911233137242,600050
2022-09-19,3.08,3.09,3.03,3.06,72910482.0,251520662.0,30962411937.0,0.002354806277636019,600050
2022-09-20,3.06,3.08,3.04,3.04,46031055.0,158513827.0,30962411937.0,0.0014866753628128373,600050
2022-09-21,3.04,3.06,3.0,3.05,59126203.0,201940922.0,30962411937.0,0.001909612310575338,600050
2022-09-22,3.03,3.04,3.02,3.03,43628376.0,148969058.0,30962411937.0,0.0014090754973731295,600050
2022-09-23,3.03,3.1,3.02,3.09,105290602.0,365755989.0,30962411937.0,0.003400594314623726,600050
2022-09-26,3.08,3.09,2.97,2.98,103593964.0,353278502.0,30962411937.0,0.0033457976145652105,600050
2022-09-27,2.98,3.02,2.97,3.02,48836844.0,164993708.0,30962411937.0,0.0015772945628192518,600050
2022-09-28,3.02,3.02,2.99,2.99,51569864.0,174895800.0,30962411937.0,0.001665563526024087,600050
2022-09-29,3.01,3.02,2.94,2.96,59499898.0,200045468.0,30962411937.0,0.001921681622254298,600050
2022-09-30,2.95,2.99,2.94,2.97,44348690.0,148695350.0,30962411937.0,0.0014323396410537202,600050
2022-10-10,2.98,3.04,2.97,3.0,90013669.0,306222138.0,30962411937.0,0.002907191764748595,600050
2022-10-11,3.0,3.02,2.98,2.99,58819101.0,198875279.0,30962411937.0,0.00189969376803334,600050
2022-10-12,2.99,3.04,2.98,3.03,59810947.0,202973859.0,30962411937.0,0.0019317276419452995,600050
2022-10-13,3.02,3.05,3.01,3.04,55489779.0,189395172.0,30962411937.0,0.001792165904675206,600050
2022-10-14,3.04,3.07,3.03,3.04,61705317.0,212167347.0,30962411937.0,0.001992910536994126,600050
2022-10-17,3.03,3.05,3.02,3.04,57227330.0,196139650.0,30962411937.0,0.0018482839811201366,600050
2022-10-18,3.05,3.06,3.02,3.03,49216357.0,168640394.0,30962411937.0,0.0015895517797561043,600050
2022-10-19,3.03,3.03,3.0,3.0,49213144.0,166845414.0,30962411937.0,0.0015894480087706095,600050
2022-10-20,3.0,3.02,2.99,3.02,55785382.0,189537876.0,30962411937.0,0.0018017130614213105,600050
2022-10-21,3.02,3.06,3.02,3.05,76318202.0,262199762.0,30962411937.0,0.0024648661788780075,600050
2022-10-24,3.05,3.08,2.98,2.98,73990901.0,251993188.0,30962411937.0,0.002389700813701179,600050
2022-10-25,2.98,3.0,2.96,2.96,69295391.0,232425737.0,30962411937.0,0.0022380488684472346,600050
2022-10-26,2.97,3.01,2.96,2.97,54549656.0,183331534.0,30962411937.0,0.001761802540157193,600050
2022-10-27,2.98,3.01,2.97,3.0,54000048.0,182124802.0,30962411937.0,0.0017440517266508583,600050
2022-10-28,2.99,3.0,2.95,2.96,66528496.0,222962839.0,30962411937.0,0.0021486858367289734,600050
2022-10-31,2.96,3.02,2.94,2.98,97757701.0,328402427.0,30962411937.0,0.003157302512443477,600050
2022-11-01,2.98,3.03,2.97,3.02,96016078.0,325103692.0,30962411937.0,0.003101052921696357,600050
2022-11-02,3.02,3.33,3.01,3.33,297449518.0,1069516576.0,30962411937.0,0.009606794154319373,600050
2022-11-03,3.42,3.54,3.24,3.29,842792556.0,3209464847.0,30962411937.0,0.027219861221239847,600050
2022-11-04,3.24,3.26,3.16,3.24,501206363.0,1810003995.0,30962411937.0,0.016187574922128717,600050
2022-11-07,3.2,3.21,3.16,3.18,272534962.0,976497535.0,30962411937.0,0.00880212312123919,600050
2022-11-08,3.18,3.18,3.12,3.14,201951567.0,714634528.0,30962411937.0,0.0065224752971737455,600050
2022-11-09,3.14,3.15,3.12,3.12,135901619.0,471531780.0,30962411937.0,0.004389245233107887,600050
2022-11-10,3.11,3.14,3.08,3.13,177413751.0,610586148.0,30962411937.0,0.005729971920824134,600050
2022-11-11,3.15,3.17,3.12,3.14,199884206.0,694545802.0,30962411937.0,0.006455705272790422,600050
2022-11-14,3.13,3.15,3.11,3.13,138564723.0,480182900.0,30962411937.0,0.004475256103495462,600050
2022-11-15,3.12,3.22,3.11,3.2,270840100.0,947576651.0,30962411937.0,0.008747383781053142,600050
2022-11-16,3.19,3.3,3.18,3.24,264200991.0,950101318.0,30962411937.0,0.008532958980636792,600050
2022-11-17,3.24,3.31,3.24,3.3,223768886.0,812111407.0,30962411937.0,0.007227114168473315,600050
2022-11-18,3.33,3.48,3.33,3.42,420650098.0,1586613636.0,30962411937.0,0.013585831066904844,600050
2022-11-21,3.41,3.42,3.33,3.35,230185315.0,855356345.0,30962411937.0,0.007434347022717864,600050
2022-11-22,3.36,3.69,3.35,3.69,498748349.0,1970701028.0,30962411937.0,0.0161081878897166,600050
2022-11-23,3.75,3.79,3.58,3.61,882296062.0,3593963619.0,30962411937.0,0.028495714862111842,600050
2022-11-24,3.52,3.56,3.43,3.43,521374427.0,2011404116.0,30962411937.0,0.016838947432805097,600050
2022-11-25,3.45,3.78,3.45,3.77,1034313628.0,4230630215.0,30962411937.0,0.03340546046944095,600050
2022-11-28,3.67,3.81,3.62,3.78,753194800.0,3108039043.0,30962411937.0,0.024326102292435887,600050
2022-11-29,3.75,3.85,3.67,3.74,562026649.0,2326960037.0,30962411937.0,0.018151901413351445,600050
2022-11-30,3.73,4.11,3.73,3.99,905326636.0,3948822929.0,30962411937.0,0.029239538503721574,600050
2022-12-01,3.99,4.38,3.93,4.27,1155082430.0,5453223212.0,30962411937.0,0.037305957699622215,600050
2022-12-02,4.23,4.33,4.19,4.28,610710671.0,2878258130.0,30962411937.0,0.01972426024957708,600050
2022-12-05,4.34,4.71,4.32,4.7,982683262.0,5003260242.0,30962411937.0,0.031737942896680346,600050
2022-12-06,4.63,4.65,4.46,4.49,952125230.0,4787697753.0,30962411937.0,0.0307510032466887,600050
2022-12-07,4.49,4.74,4.44,4.6,940639235.0,4762706371.0,30962411937.0,0.030380037476212846,600050
2022-12-08,4.53,4.63,4.41,4.6,669576283.0,3334757713.0,30962411937.0,0.02162545619386512,600050
2022-12-09,4.54,4.57,4.46,4.47,496891619.0,2480031608.0,30962411937.0,0.01604822066223516,600050
2022-12-12,4.44,4.72,4.44,4.59,699781225.0,3572216004.0,30962411937.0,0.022600992016509003,600050
2022-12-13,4.56,4.64,4.44,4.46,453934934.0,2269150867.0,30962411937.0,0.01466083892054769,600050
2022-12-14,4.46,4.48,4.23,4.31,671734379.0,3211516310.0,30962411937.0,0.02169515670700315,600050
2022-12-15,4.36,4.46,4.28,4.33,473335816.0,2286311184.0,30962411937.0,0.01528743358117928,600050
2022-12-16,4.34,4.37,4.24,4.37,405622568.0,1938916290.0,30962411937.0,0.013100483541958245,600050
2022-12-19,4.3,4.3,4.05,4.12,616083899.0,2831151919.0,30962411937.0,0.019897800605894703,600050
2022-12-20,4.09,4.17,4.03,4.08,409472203.0,1851647551.0,30962411937.0,0.013224816071602025,600050
2022-12-21,4.06,4.12,4.03,4.09,277071318.0,1252029961.0,30962411937.0,0.008948634833867724,600050
2022-12-22,4.13,4.27,4.06,4.1,420981439.0,1933835181.0,30962411937.0,0.01359653246189546,600050
2022-12-23,4.05,4.35,4.03,4.34,569901851.0,2667812683.0,30962411937.0,0.018406248588113665,600050
2022-12-26,4.28,4.35,4.24,4.32,318148077.0,1508373748.0,30962411937.0,0.010275300181631326,600050
2022-12-27,4.35,4.46,4.27,4.35,314695289.0,1515928741.0,30962411937.0,0.010163784709031017,600050
2022-12-28,4.3,4.35,4.12,4.16,482424192.0,2248771397.0,30962411937.0,0.0155809629101764,600050
2022-12-29,4.12,4.13,4.03,4.08,326669069.0,1473185474.0,30962411937.0,0.010550504581641824,600050
2022-12-30,4.12,4.12,4.04,4.05,214550863.0,967633627.0,30962411937.0,0.006929397601083276,600050
2023-01-03,4.05,4.46,4.05,4.46,699118511.0,3343360144.0,30962411937.0,0.022579588193016555,600050
2023-01-04,4.51,4.56,4.42,4.54,627081120.0,3116288396.0,30962411937.0,0.020252980332279596,600050
2023-01-05,4.51,4.72,4.51,4.58,585858123.0,2998796956.0,30962411937.0,0.018921591902854994,600050
2023-01-06,4.57,4.58,4.46,4.51,313203407.0,1562800315.0,30962411937.0,0.010115601059674642,600050
2023-01-09,4.5,4.53,4.41,4.5,324694295.0,1608309963.0,30962411937.0,0.010486724860474812,600050
2023-01-10,4.47,4.54,4.43,4.5,257194766.0,1277203449.0,30962411937.0,0.008306677351987974,600050
2023-01-11,4.49,4.63,4.46,4.48,312740144.0,1572092043.0,30962411937.0,0.01010063895010312,600050
2023-01-12,4.46,4.64,4.45,4.62,387040580.0,1951987042.0,30962411937.0,0.012500336885495912,600050
2023-01-13,4.58,4.64,4.51,4.57,322792638.0,1631185353.0,30962411937.0,0.01042530661554385,600050
2023-01-16,4.57,4.61,4.5,4.54,294448975.0,1483388195.0,30962411937.0,0.009509884940460154,600050
2023-01-17,4.51,4.55,4.46,4.47,209494695.0,1043011730.0,30962411937.0,0.006766097403079067,600050
2023-01-18,4.47,4.63,4.44,4.58,339236568.0,1713260397.0,30962411937.0,0.010956399930672494,600050
2023-01-19,4.55,4.68,4.54,4.67,432430619.0,2205098045.0,30962411937.0,0.013966309210014953,600050
2023-01-20,4.69,5.08,4.67,5.0,747013221.0,4101536946.0,30962411937.0,0.024126454441597334,600050
2023-01-30,5.01,5.06,4.78,4.82,576652462.0,3109202012.0,30962411937.0,0.018624274593766445,600050
2023-01-31,4.79,4.83,4.69,4.73,324864858.0,1707194206.0,30962411937.0,0.010492233572145824,600050
2023-02-01,4.74,4.79,4.7,4.77,304455682.0,1598227999.0,30962411937.0,0.009833073812837437,600050
2023-02-02,4.74,4.85,4.69,4.7,338303017.0,1782848094.0,30962411937.0,0.010926248823520392,600050
2023-02-03,4.68,4.78,4.61,4.74,302822442.0,1572753649.0,30962411937.0,0.009780324692280448,600050
2023-02-06,4.68,4.7,4.53,4.55,428552536.0,2178078411.0,30962411937.0,0.013841057888900473,600050
2023-02-07,4.55,4.58,4.52,4.54,196935117.0,990387127.0,30962411937.0,0.006360457880371492,600050
2023-02-08,4.54,4.55,4.36,4.38,397361458.0,1944737687.0,30962411937.0,0.012833672609502172,600050
2023-02-09,4.36,4.5,4.35,4.46,352908246.0,1731117311.0,30962411937.0,0.011397957197845933,600050
2023-02-10,4.45,4.55,4.42,4.5,276007189.0,1368138228.0,30962411937.0,0.008914266419605773,600050
2023-02-13,4.47,4.59,4.47,4.55,287935352.0,1445830124.0,30962411937.0,0.009299512989681466,600050
2023-02-14,4.55,4.6,4.45,4.48,242703051.0,1209982040.0,30962411937.0,0.007838635164916546,600050
2023-02-15,4.51,4.69,4.49,4.56,470439051.0,2392076900.0,30962411937.0,0.015193876108786815,600050
2023-02-16,4.53,4.96,4.53,4.71,806053399.0,4257679546.0,30962411937.0,0.026033288383350017,600050
2023-02-17,4.7,4.75,4.45,4.45,470581666.0,2378562707.0,30962411937.0,0.015198482177599872,600050
2023-02-20,4.46,4.83,4.45,4.78,686227808.0,3584964466.0,30962411937.0,0.02216325425151907,600050
2023-02-21,4.77,4.94,4.73,4.94,636505547.0,3411466647.0,30962411937.0,0.020557363176199384,600050
2023-02-22,4.88,4.9,4.75,4.8,456996332.0,2431655600.0,30962411937.0,0.01475971358206402,600050
2023-02-23,4.79,4.8,4.65,4.69,336449424.0,1756988735.0,30962411937.0,0.010866382912435314,600050
2023-02-24,4.67,4.72,4.61,4.66,287705138.0,1483277142.0,30962411937.0,0.009292077716212835,600050
2023-02-27,4.64,4.68,4.55,4.6,225995670.0,1154791672.0,30962411937.0,0.007299033113435707,600050
2023-02-28,4.71,4.91,4.67,4.77,553934294.0,2922657999.0,30962411937.0,0.017890540799182703,600050
2023-03-01,4.74,5.25,4.74,5.25,1182212393.0,6762183322.0,30962411937.0,0.03818218023213041,600050
2023-03-02,5.3,5.41,5.22,5.38,1090787544.0,6423958227.0,30962411937.0,0.03522941126871682,600050
2023-03-03,5.3,5.64,5.22,5.49,972772565.0,5875970758.0,30962411937.0,0.031417854880922226,600050
2023-03-06,5.51,5.68,5.39,5.47,758007850.0,4630382885.0,30962411937.0,0.024481550453573763,600050
2023-03-07,5.42,5.57,5.27,5.31,691613096.0,4147973846.0,30962411937.0,0.022337184112376084,600050
2023-03-08,5.25,5.49,5.25,5.49,567645085.0,3367935051.0,30962411937.0,0.018333361307736676,600050
2023-03-09,5.34,5.6,5.21,5.42,960780512.0,5713306500.0,30962411937.0,0.031030544841110064,600050
2023-03-10,5.36,5.5,5.17,5.19,847069532.0,4974801151.0,30962411937.0,0.027357995679521147,600050
2023-03-13,5.15,5.56,5.15,5.47,977258800.0,5815878733.0,30962411937.0,0.031562747824312044,600050
2023-03-14,5.46,5.83,5.41,5.58,1136247237.0,7013810247.0,30962411937.0,0.03669763322418004,600050
2023-03-15,5.6,5.67,5.36,5.42,733374960.0,4414789672.0,30962411937.0,0.023685976450808048,600050
2023-03-16,5.37,5.46,5.27,5.3,530308556.0,3135517613.0,30962411937.0,0.017127495011662275,600050
2023-03-17,5.3,5.56,5.26,5.56,836920761.0,5062314621.0,30962411937.0,0.027030218534102052,600050
2023-03-20,5.53,5.57,5.01,5.02,1077584235.0,6310560047.0,30962411937.0,0.03480298102074825,600050
2023-03-21,5.02,5.13,4.93,5.04,588664253.0,3270864468.0,30962411937.0,0.0190122221162153,600050
2023-03-22,5.02,5.15,4.94,5.12,410408398.0,2307093237.0,30962411937.0,0.013255052572618319,600050
2023-03-23,5.08,5.22,5.02,5.21,513901320.0,2916497994.0,30962411937.0,0.01659758681092571,600050
2023-03-24,5.15,5.17,4.9,4.97,728502267.0,4019088657.0,30962411937.0,0.02352860198625036,600050
2023-03-27,4.95,4.99,4.76,4.88,528344333.0,2842841298.0,30962411937.0,0.017064056058521394,600050
2023-03-28,4.88,5.06,4.88,5.0,540706234.0,2978198397.0,30962411937.0,0.01746331116258606,600050
2023-03-29,4.98,4.98,4.79,4.93,477903166.0,2579099224.0,30962411937.0,0.015434946314014606,600050
2023-03-30,4.89,4.98,4.71,4.78,510787873.0,2717174220.0,30962411937.0,0.016497031111119928,600050
2023-03-31,4.78,4.93,4.76,4.9,416861170.0,2240375782.0,30962411937.0,0.0134634592049288,600050
2023-04-03,4.86,5.06,4.8,5.02,605166323.0,3307628769.0,30962411937.0,0.01954519319203385,600050
2023-04-04,5.02,5.28,4.99,5.15,740541483.0,4215523774.0,30962411937.0,0.023917435260108238,600050
