date,symbol,asset_return_binary,position_binary,position_change_binary,gross_strategy_return_binary,transaction_cost_binary,strategy_return_binary,slow_ma_binary,asset_return_graded,position_graded,position_change_graded,gross_strategy_return_graded,transaction_cost_graded,strategy_return_graded,slow_ma_graded,asset_return,position_increment,incremental_gross_return,incremental_transaction_cost,incremental_net_return,incremental_log_return,incremental_state
2021-08-30,600036,-0.037735849056603654,1.0,0.0,-0.037735849056603654,0.0,-0.037735849056603654,38.701,-0.037735849056603654,1.0,0.0,-0.037735849056603654,0.0,-0.037735849056603654,38.701,-0.037735849056603654,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-08-31,600036,0.010333863275039823,1.0,0.0,0.010333863275039823,0.0,0.010333863275039823,38.63775,0.010333863275039823,1.0,0.0,0.010333863275039823,0.0,0.010333863275039823,38.63775,0.010333863275039823,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-01,600036,0.03750327825858912,1.0,0.0,0.03750327825858912,0.0,0.03750327825858912,38.61225,0.03750327825858912,1.0,0.0,0.03750327825858912,0.0,0.03750327825858912,38.61225,0.03750327825858912,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-02,600036,0.01592517694641038,1.0,0.0,0.01592517694641038,0.0,0.01592517694641038,38.660999999999994,0.01592517694641038,1.0,0.0,0.01592517694641038,0.0,0.01592517694641038,38.660999999999994,0.01592517694641038,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-03,600036,0.00771336153271962,1.0,0.0,0.00771336153271962,0.0,0.00771336153271962,38.726,0.00771336153271962,1.0,0.0,0.00771336153271962,0.0,0.00771336153271962,38.726,0.00771336153271962,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-06,600036,-0.015308641975308568,1.0,0.0,-0.015308641975308568,0.0,-0.015308641975308568,38.766000000000005,-0.015308641975308568,1.0,0.0,-0.015308641975308568,0.0,-0.015308641975308568,38.766000000000005,-0.015308641975308568,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-07,600036,0.031344032096288776,1.0,0.0,0.031344032096288776,0.0,0.031344032096288776,38.821250000000006,0.031344032096288776,1.0,0.0,0.031344032096288776,0.0,0.031344032096288776,38.821250000000006,0.031344032096288776,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-08,600036,-0.007537077558959493,1.0,0.0,-0.007537077558959493,0.0,-0.007537077558959493,38.8885,-0.007537077558959493,1.0,0.0,-0.007537077558959493,0.0,-0.007537077558959493,38.8885,-0.007537077558959493,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-09,600036,-0.005879470847623747,1.0,0.0,-0.005879470847623747,0.0,-0.005879470847623747,38.909,-0.005879470847623747,1.0,0.0,-0.005879470847623747,0.0,-0.005879470847623747,38.909,-0.005879470847623747,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-10,600036,0.03868900936421893,1.0,0.0,0.03868900936421893,0.0,0.03868900936421893,38.96975,0.03868900936421893,1.0,0.0,0.03868900936421893,0.0,0.03868900936421893,38.96975,0.03868900936421893,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-13,600036,-0.003558718861209953,1.0,0.0,-0.003558718861209953,0.0,-0.003558718861209953,39.03,-0.003558718861209953,1.0,0.0,-0.003558718861209953,0.0,-0.003558718861209953,39.03,-0.003558718861209953,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-14,600036,-0.033809523809523845,1.0,0.0,-0.033809523809523845,0.0,-0.033809523809523845,39.07275,-0.033809523809523845,1.0,0.0,-0.033809523809523845,0.0,-0.033809523809523845,39.07275,-0.033809523809523845,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-15,600036,-0.013553474618038353,1.0,0.0,-0.013553474618038353,0.0,-0.013553474618038353,39.10575,-0.013553474618038353,1.0,0.0,-0.013553474618038353,0.0,-0.013553474618038353,39.10575,-0.013553474618038353,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-16,600036,-0.013489882588058943,1.0,0.0,-0.013489882588058943,0.0,-0.013489882588058943,39.1145,-0.013489882588058943,1.0,0.0,-0.013489882588058943,0.0,-0.013489882588058943,39.1145,-0.013489882588058943,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-17,600036,0.010888832615852051,1.0,0.0,0.010888832615852051,0.0,0.010888832615852051,39.138,0.010888832615852051,1.0,0.0,0.010888832615852051,0.0,0.010888832615852051,39.138,0.010888832615852051,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-22,600036,-0.0360721442885773,1.0,0.0,-0.0360721442885773,0.0,-0.0360721442885773,39.17125,-0.0360721442885773,1.0,0.0,-0.0360721442885773,0.0,-0.0360721442885773,39.17125,-0.0360721442885773,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-23,600036,-0.011434511434511352,1.0,0.0,-0.011434511434511352,0.0,-0.011434511434511352,39.22325,-0.011434511434511352,1.0,0.0,-0.011434511434511352,0.0,-0.011434511434511352,39.22325,-0.011434511434511352,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-24,600036,-0.001577287066246158,1.0,0.0,-0.001577287066246158,0.0,-0.001577287066246158,39.2485,-0.001577287066246158,1.0,0.0,-0.001577287066246158,0.0,-0.001577287066246158,39.2485,-0.001577287066246158,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-27,600036,0.006582411795681864,1.0,0.0,0.006582411795681864,0.0,0.006582411795681864,39.270500000000006,0.006582411795681864,1.0,0.0,0.006582411795681864,0.0,0.006582411795681864,39.270500000000006,0.006582411795681864,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-28,600036,0.027203766675385932,1.0,0.0,0.027203766675385932,0.0,0.027203766675385932,39.34675,0.027203766675385932,1.0,0.0,0.027203766675385932,0.0,0.027203766675385932,39.34675,0.027203766675385932,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-29,600036,0.022663610898904896,1.0,0.0,0.022663610898904896,0.0,0.022663610898904896,39.421749999999996,0.022663610898904896,1.0,0.0,0.022663610898904896,0.0,0.022663610898904896,39.421749999999996,0.022663610898904896,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-09-30,600036,-0.021663346613545742,0.0,-1.0,-0.0,0.0005,-0.0005,39.477250000000005,-0.021663346613545742,0.3,-0.7,-0.006499003984063723,0.00035,-0.006849003984063722,39.477250000000005,-0.021663346613545742,0.3,-0.006499003984063723,-0.00015000000000000001,-0.006349003984063722,-0.006372441016289508,added_exposure_down
2021-10-08,600036,0.009671672181216673,0.0,0.0,0.0,0.0,0.0,39.553749999999994,0.009671672181216673,0.3,0.0,0.0029015016543650018,0.0,0.0029015016543650018,39.553749999999994,0.009671672181216673,0.3,0.0029015016543650018,0.0,0.0029015016543650018,0.002897300423064333,added_exposure_up
2021-10-11,600036,0.04058482480463832,0.0,0.0,0.0,0.0,0.0,39.6755,0.04058482480463832,0.3,0.0,0.012175447441391495,0.0,0.012175447441391495,39.6755,0.04058482480463832,0.3,0.012175447441391495,0.0,0.012175447441391495,0.012101922875893857,added_exposure_up
2021-10-12,600036,0.0016957364341085857,0.0,0.0,0.0,0.0,0.0,39.7825,0.0016957364341085857,0.3,0.0,0.0005087209302325757,0.0,0.0005087209302325757,39.7825,0.0016957364341085857,0.3,0.0005087209302325757,0.0,0.0005087209302325757,0.0005085915756085579,added_exposure_up
2021-10-13,600036,-0.0012091898428053804,0.0,0.0,-0.0,0.0,-0.0,39.859750000000005,-0.0012091898428053804,0.3,0.0,-0.00036275695284161414,0.0,-0.00036275695284161414,39.859750000000005,-0.0012091898428053804,0.3,-0.00036275695284161414,0.0,-0.00036275695284161414,-0.0003628227650614064,added_exposure_down
2021-10-14,600036,-0.012590799031476863,0.0,0.0,-0.0,0.0,-0.0,39.9015,-0.012590799031476863,0.3,0.0,-0.0037772397094430585,0.0,-0.0037772397094430585,39.9015,-0.012590799031476863,0.3,-0.0037772397094430585,0.0,-0.0037772397094430585,-0.0037843914943719533,added_exposure_down
2021-10-15,600036,0.01814615007356557,1.0,1.0,0.01814615007356557,0.0005,0.01764615007356557,39.9485,0.01814615007356557,1.0,0.7,0.01814615007356557,0.00035,0.01779615007356557,39.9485,0.01814615007356557,0.0,0.0,-0.00015000000000000001,0.00015000000000000083,0.00014738811339501043,same_exposure
2021-10-18,600036,-0.0272157996146436,1.0,0.0,-0.0272157996146436,0.0,-0.0272157996146436,39.971500000000006,-0.0272157996146436,1.0,0.0,-0.0272157996146436,0.0,-0.0272157996146436,39.971500000000006,-0.0272157996146436,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-19,600036,0.019806882891804767,1.0,0.0,0.019806882891804767,0.0,0.019806882891804767,40.00475,0.019806882891804767,1.0,0.0,0.019806882891804767,0.0,0.019806882891804767,40.00475,0.019806882891804767,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-20,600036,-0.009225540179655156,1.0,0.0,-0.009225540179655156,0.0,-0.009225540179655156,40.0345,-0.009225540179655156,1.0,0.0,-0.009225540179655156,0.0,-0.009225540179655156,40.0345,-0.009225540179655156,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-21,600036,0.02572898799313883,1.0,0.0,0.02572898799313883,0.0,0.02572898799313883,40.11475,0.02572898799313883,1.0,0.0,0.02572898799313883,0.0,0.02572898799313883,40.11475,0.02572898799313883,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-22,600036,0.010033444816053505,1.0,0.0,0.010033444816053505,0.0,0.010033444816053505,40.137,0.010033444816053505,1.0,0.0,0.010033444816053505,0.0,0.010033444816053505,40.137,0.010033444816053505,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-25,600036,0.0056764427625355385,1.0,0.0,0.0056764427625355385,0.0,0.0056764427625355385,40.19575,0.0056764427625355385,1.0,0.0,0.0056764427625355385,0.0,0.0056764427625355385,40.19575,0.0056764427625355385,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-26,600036,0.01293508936970822,1.0,0.0,0.01293508936970822,0.0,0.01293508936970822,40.27875,0.01293508936970822,1.0,0.0,0.01293508936970822,0.0,0.01293508936970822,40.27875,0.01293508936970822,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-27,600036,-0.01416299048061298,1.0,0.0,-0.01416299048061298,0.0,-0.01416299048061298,40.33,-0.01416299048061298,1.0,0.0,-0.01416299048061298,0.0,-0.01416299048061298,40.33,-0.01416299048061298,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-28,600036,-0.005416862929816357,1.0,0.0,-0.005416862929816357,0.0,-0.005416862929816357,40.36925,-0.005416862929816357,1.0,0.0,-0.005416862929816357,0.0,-0.005416862929816357,40.36925,-0.005416862929816357,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-10-29,600036,-0.00473596968979384,1.0,0.0,-0.00473596968979384,0.0,-0.00473596968979384,40.4185,-0.00473596968979384,1.0,0.0,-0.00473596968979384,0.0,-0.00473596968979384,40.4185,-0.00473596968979384,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-01,600036,0.002855103497501732,1.0,0.0,0.002855103497501732,0.0,0.002855103497501732,40.5065,0.002855103497501732,1.0,0.0,0.002855103497501732,0.0,0.002855103497501732,40.5065,0.002855103497501732,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-02,600036,-0.03440094899169621,1.0,0.0,-0.03440094899169621,0.0,-0.03440094899169621,40.5435,-0.03440094899169621,1.0,0.0,-0.03440094899169621,0.0,-0.03440094899169621,40.5435,-0.03440094899169621,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-03,600036,-0.010565110565110558,1.0,0.0,-0.010565110565110558,0.0,-0.010565110565110558,40.60675,-0.010565110565110558,1.0,0.0,-0.010565110565110558,0.0,-0.010565110565110558,40.60675,-0.010565110565110558,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-04,600036,0.000993295257015081,1.0,0.0,0.000993295257015081,0.0,0.000993295257015081,40.66125,0.000993295257015081,1.0,0.0,0.000993295257015081,0.0,0.000993295257015081,40.66125,0.000993295257015081,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-05,600036,-0.0037211610022328534,1.0,0.0,-0.0037211610022328534,0.0,-0.0037211610022328534,40.676249999999996,-0.0037211610022328534,1.0,0.0,-0.0037211610022328534,0.0,-0.0037211610022328534,40.676249999999996,-0.0037211610022328534,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-08,600036,-0.004980079681274785,1.0,0.0,-0.004980079681274785,0.0,-0.004980079681274785,40.670500000000004,-0.004980079681274785,1.0,0.0,-0.004980079681274785,0.0,-0.004980079681274785,40.670500000000004,-0.004980079681274785,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-09,600036,-0.004754754754754731,1.0,0.0,-0.004754754754754731,0.0,-0.004754754754754731,40.65225,-0.004754754754754731,1.0,0.0,-0.004754754754754731,0.0,-0.004754754754754731,40.65225,-0.004754754754754731,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-10,600036,-0.008549157656525086,1.0,0.0,-0.008549157656525086,0.0,-0.008549157656525086,40.641000000000005,-0.008549157656525086,1.0,0.0,-0.008549157656525086,0.0,-0.008549157656525086,40.641000000000005,-0.008549157656525086,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-11,600036,0.04336799391326407,1.0,0.0,0.04336799391326407,0.0,0.04336799391326407,40.64125,0.04336799391326407,1.0,0.0,0.04336799391326407,0.0,0.04336799391326407,40.64125,0.04336799391326407,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-12,600036,-0.008021390374331472,0.0,-1.0,-0.0,0.0005,-0.0005,40.641,-0.008021390374331472,0.3,-0.7,-0.0024064171122994416,0.00035,-0.0027564171122994416,40.641,-0.008021390374331472,0.3,-0.0024064171122994416,-0.00015000000000000001,-0.0022564171122994416,-0.0022600979836637147,added_exposure_down
2021-11-15,600036,0.01004655721636838,0.0,0.0,0.0,0.0,0.0,40.657,0.01004655721636838,0.3,0.0,0.003013967164910514,0.0,0.003013967164910514,40.657,0.01004655721636838,0.3,0.003013967164910514,0.0,0.003013967164910514,0.003009434271585434,added_exposure_up
2021-11-16,600036,-0.008005822416302766,0.0,0.0,-0.0,0.0,-0.0,40.6255,-0.008005822416302766,0.3,0.0,-0.00240174672489083,0.0,-0.00240174672489083,40.6255,-0.008005822416302766,0.3,-0.00240174672489083,0.0,-0.00240174672489083,-0.00240463554495914,added_exposure_down
2021-11-17,600036,-0.01247248716067495,0.0,0.0,-0.0,0.0,-0.0,40.584999999999994,-0.01247248716067495,0.3,0.0,-0.003741746148202485,0.0,-0.003741746148202485,40.584999999999994,-0.01247248716067495,0.3,-0.003741746148202485,0.0,-0.003741746148202485,-0.003748763991783572,added_exposure_down
2021-11-18,600036,-0.008420009905894088,0.0,0.0,-0.0,0.0,-0.0,40.5715,-0.008420009905894088,0.0,-0.3,-0.0,0.00015,-0.00015,40.5715,-0.008420009905894088,0.0,0.0,0.00015,-0.00015,-0.00015001125112512655,same_exposure
2021-11-19,600036,0.01798201798201804,0.0,0.0,0.0,0.0,0.0,40.58975,0.01798201798201804,0.0,0.0,0.0,0.0,0.0,40.58975,0.01798201798201804,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-22,600036,-0.012266928361138407,0.0,0.0,-0.0,0.0,-0.0,40.609,-0.012266928361138407,0.0,0.0,-0.0,0.0,-0.0,40.609,-0.012266928361138407,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-23,600036,0.0012419274714356998,0.0,0.0,0.0,0.0,0.0,40.61875,0.0012419274714356998,0.0,0.0,0.0,0.0,0.0,40.61875,0.0012419274714356998,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-24,600036,-0.0002480774001489827,0.0,0.0,-0.0,0.0,-0.0,40.664249999999996,-0.0002480774001489827,0.0,0.0,-0.0,0.0,-0.0,40.664249999999996,-0.0002480774001489827,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-25,600036,-0.006203473945409432,0.0,0.0,-0.0,0.0,-0.0,40.7145,-0.006203473945409432,0.0,0.0,-0.0,0.0,-0.0,40.7145,-0.006203473945409432,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-26,600036,-0.025717852684144726,0.0,0.0,-0.0,0.0,-0.0,40.7405,-0.025717852684144726,0.0,0.0,-0.0,0.0,-0.0,40.7405,-0.025717852684144726,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-29,600036,-0.0056381342901078435,0.0,0.0,-0.0,0.0,-0.0,40.75475,-0.0056381342901078435,0.0,0.0,-0.0,0.0,-0.0,40.75475,-0.0056381342901078435,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-11-30,600036,-0.006443298969072142,0.0,0.0,-0.0,0.0,-0.0,40.73675,-0.006443298969072142,0.0,0.0,-0.0,0.0,-0.0,40.73675,-0.006443298969072142,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-01,600036,0.010116731517509692,0.0,0.0,0.0,0.0,0.0,40.70625,0.010116731517509692,0.0,0.0,0.0,0.0,0.0,40.70625,0.010116731517509692,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-02,600036,0.017976373908577425,0.0,0.0,0.0,0.0,0.0,40.714999999999996,0.017976373908577425,0.0,0.0,0.0,0.0,0.0,40.714999999999996,0.017976373908577425,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-03,600036,0.007063572149344166,0.0,0.0,0.0,0.0,0.0,40.721250000000005,0.007063572149344166,0.0,0.0,0.0,0.0,0.0,40.721250000000005,0.007063572149344166,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-06,600036,0.011022044088176308,0.0,0.0,0.0,0.0,0.0,40.69825,0.011022044088176308,0.3,0.3,0.0033066132264528924,0.00015,0.0031566132264528924,40.69825,0.011022044088176308,0.3,0.0033066132264528924,0.00015,0.0031566132264528924,0.0031516415825459452,added_exposure_up
2021-12-07,600036,0.0004955401387514158,0.0,0.0,0.0,0.0,0.0,40.674,0.0004955401387514158,0.3,0.0,0.00014866204162542474,0.0,0.00014866204162542474,40.674,0.0004955401387514158,0.3,0.00014866204162542474,0.0,0.00014866204162542474,0.0001486509925191562,added_exposure_up
2021-12-08,600036,0.003714710252600284,0.0,0.0,0.0,0.0,0.0,40.65475,0.003714710252600284,0.3,0.0,0.0011144130757800852,0.0,0.0011144130757800852,40.65475,0.003714710252600284,0.3,0.0011144130757800852,0.0,0.0011144130757800852,0.0011137925784791016,added_exposure_up
2021-12-09,600036,0.020972119417715263,0.0,0.0,0.0,0.0,0.0,40.66975,0.020972119417715263,0.3,0.0,0.006291635825314578,0.0,0.006291635825314578,40.66975,0.020972119417715263,0.3,0.006291635825314578,0.0,0.006291635825314578,0.006271926112326544,added_exposure_up
2021-12-10,600036,0.006766553890768412,0.0,0.0,0.0,0.0,0.0,40.67325,0.006766553890768412,0.3,0.0,0.0020299661672305235,0.0,0.0020299661672305235,40.67325,0.006766553890768412,0.3,0.0020299661672305235,0.0,0.0020299661672305235,0.002027908570008432,added_exposure_up
2021-12-13,600036,-0.01992318771003354,0.0,0.0,-0.0,0.0,-0.0,40.68425,-0.01992318771003354,0.3,0.0,-0.005976956313010062,0.0,-0.005976956313010062,40.68425,-0.01992318771003354,0.3,-0.005976956313010062,0.0,-0.005976956313010062,-0.005994889810587502,added_exposure_down
2021-12-14,600036,-0.02424687729610564,0.0,0.0,-0.0,0.0,-0.0,40.6505,-0.02424687729610564,0.3,0.0,-0.0072740631888316915,0.0,-0.0072740631888316915,40.6505,-0.02424687729610564,0.3,-0.0072740631888316915,0.0,-0.0072740631888316915,-0.007300648185552607,added_exposure_down
2021-12-15,600036,-0.003012048192771233,0.0,0.0,-0.0,0.0,-0.0,40.62325,-0.003012048192771233,0.0,-0.3,-0.0,0.00015,-0.00015,40.62325,-0.003012048192771233,0.0,0.0,0.00015,-0.00015,-0.00015001125112512655,same_exposure
2021-12-16,600036,0.004028197381671816,0.0,0.0,0.0,0.0,0.0,40.573750000000004,0.004028197381671816,0.0,0.0,0.0,0.0,0.0,40.573750000000004,0.004028197381671816,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-17,600036,-0.00852557673019061,0.0,0.0,-0.0,0.0,-0.0,40.505250000000004,-0.00852557673019061,0.0,0.0,-0.0,0.0,-0.0,40.505250000000004,-0.00852557673019061,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-20,600036,-0.0015174506828529166,0.0,0.0,-0.0,0.0,-0.0,40.42925,-0.0015174506828529166,0.0,0.0,-0.0,0.0,-0.0,40.42925,-0.0015174506828529166,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-21,600036,-0.001266464032421366,0.0,0.0,-0.0,0.0,-0.0,40.33825,-0.001266464032421366,0.0,0.0,-0.0,0.0,-0.0,40.33825,-0.001266464032421366,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-22,600036,-0.012173471975652994,0.0,0.0,-0.0,0.0,-0.0,40.2505,-0.012173471975652994,0.0,0.0,-0.0,0.0,-0.0,40.2505,-0.012173471975652994,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-23,600036,0.004107830551989711,0.0,0.0,0.0,0.0,0.0,40.1725,0.004107830551989711,0.0,0.0,0.0,0.0,0.0,40.1725,0.004107830551989711,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-24,600036,-0.007159294298133445,0.0,0.0,-0.0,0.0,-0.0,40.092499999999994,-0.007159294298133445,0.0,0.0,-0.0,0.0,-0.0,40.092499999999994,-0.007159294298133445,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-27,600036,-0.010558846252897158,0.0,0.0,-0.0,0.0,-0.0,39.99925,-0.010558846252897158,0.0,0.0,-0.0,0.0,-0.0,39.99925,-0.010558846252897158,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-28,600036,0.00598646538261316,0.0,0.0,0.0,0.0,0.0,39.948,0.00598646538261316,0.0,0.0,0.0,0.0,0.0,39.948,0.00598646538261316,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-29,600036,-0.04036222509702447,0.0,0.0,-0.0,0.0,-0.0,39.8685,-0.04036222509702447,0.0,0.0,-0.0,0.0,-0.0,39.8685,-0.04036222509702447,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-30,600036,0.018333782690752143,0.0,0.0,0.0,0.0,0.0,39.805,0.018333782690752143,0.0,0.0,0.0,0.0,0.0,39.805,0.018333782690752143,0.0,0.0,0.0,0.0,0.0,same_exposure
2021-12-31,600036,0.004500926661371363,0.0,0.0,0.0,0.0,0.0,39.7495,0.004500926661371363,0.0,0.0,0.0,0.0,0.0,39.7495,0.004500926661371363,0.0,0.0,0.0,0.0,0.0,same_exposure
2022-01-04,600036,-0.0073800738007380184,0.0,0.0,-0.0,0.0,-0.0,39.69199999999999,-0.0073800738007380184,0.0,0.0,-0.0,0.0,-0.0,39.69199999999999,-0.0073800738007380184,0.0,0.0,0.0,0.0,0.0,same_exposure
2022-01-05,600036,0.014338821030271065,0.0,0.0,0.0,0.0,0.0,39.65275,0.014338821030271065,0.0,0.0,0.0,0.0,0.0,39.65275,0.014338821030271065,0.0,0.0,0.0,0.0,0.0,same_exposure
2022-01-06,600036,-0.01832460732984298,0.0,0.0,-0.0,0.0,-0.0,39.604499999999994,-0.01832460732984298,0.0,0.0,-0.0,0.0,-0.0,39.604499999999994,-0.01832460732984298,0.0,0.0,0.0,0.0,0.0,same_exposure
2022-01-07,600036,0.01866666666666683,0.0,0.0,0.0,0.0,0.0,39.531,0.01866666666666683,0.0,0.0,0.0,0.0,0.0,39.531,0.01866666666666683,0.0,0.0,0.0,0.0,0.0,same_exposure
2022-01-10,600036,0.003664921465968529,0.0,0.0,0.0,0.0,0.0,39.46925,0.003664921465968529,0.3,0.3,0.0010994764397905586,0.00015,0.0009494764397905587,39.46925,0.003664921465968529,0.3,0.0010994764397905586,0.00015,0.0009494764397905587,0.0009490259721520901,added_exposure_up
2022-01-11,600036,0.012780386019822565,0.0,0.0,0.0,0.0,0.0,39.4095,0.012780386019822565,0.3,0.0,0.0038341158059467693,0.0,0.0038341158059467693,39.4095,0.012780386019822565,0.3,0.0038341158059467693,0.0,0.0038341158059467693,0.003826784317814401,added_exposure_up
2022-01-12,600036,-0.0018027298480556286,0.0,0.0,-0.0,0.0,-0.0,39.35625,-0.0018027298480556286,0.3,0.0,-0.0005408189544166886,0.0,-0.0005408189544166886,39.35625,-0.0018027298480556286,0.3,-0.0005408189544166886,0.0,-0.0005408189544166886,-0.0005409652497359824,added_exposure_down
2022-01-13,600036,-0.008513931888544879,0.0,0.0,-0.0,0.0,-0.0,39.307500000000005,-0.008513931888544879,0.3,0.0,-0.0025541795665634634,0.0,-0.0025541795665634634,39.307500000000005,-0.008513931888544879,0.3,-0.0025541795665634634,0.0,-0.0025541795665634634,-0.002557447048201678,added_exposure_down
2022-01-14,600036,-0.02680197762164982,0.0,0.0,-0.0,0.0,-0.0,39.241499999999995,-0.02680197762164982,0.3,0.0,-0.008040593286494946,0.0,-0.008040593286494946,39.241499999999995,-0.02680197762164982,0.3,-0.008040593286494946,0.0,-0.008040593286494946,-0.008073093186245583,added_exposure_down
